"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","ENTREZID","diffexpressed"
"ENSG00000214814",43.6826210045163,1.80148271214273,0.235685916369864,7.64357387106512,0.0000000000000211273824236481,0.000000000000198554277675305,"FER1L6","654463","UP"
"ENSG00000259820",16.7450584995635,-1.08983018254878,0.285002616003856,-3.82393045309465,0.000131340976902017,0.000507723146806958,NA,NA,"DOWN"
"ENSG00000279766",4.91184155196197,1.27704439284058,0.536948830450511,2.37833536534407,0.0173910009593169,0.044897300304221,NA,NA,"UP"
"ENSG00000280303",8.94901888866505,1.21862967093494,0.444427124205377,2.74202361773893,0.00610619509587282,0.0175766813906984,NA,NA,"UP"
"ENSG00000277494",104.57975867289,-2.99119082560092,0.182680398180825,-16.3739013894644,0.00000000000000000000000000000000000000000000000000000000000293763974852479,0.000000000000000000000000000000000000000000000000000000000121144755599612,"GPIHBP1","338328","DOWN"
"ENSG00000182759",4.59903647097212,2.28980402139643,0.694260895311916,3.29818953776399,0.000973104242962876,0.00327888661378832,"MAFA","389692","UP"
"ENSG00000167701",13.4961880713997,-1.22758064397569,0.299530128650348,-4.09835447775166,0.0000416097709702241,0.000172689143358211,"GPT","2875","DOWN"
"ENSG00000236404",6.16540805958917,-1.49415618880603,0.496193177530895,-3.01123888127824,0.00260184074823078,0.00807966955589957,"VLDLR-AS1","401491","DOWN"
"ENSG00000147852",530.24469500888,-1.30620513151705,0.0645266199943837,-20.2428878442841,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000041040274774586,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000002817249172725,"VLDLR","7436","DOWN"
"ENSG00000120217",516.46688414338,1.35643047877975,0.0654691107522272,20.7186330040936,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000235270585908945,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000173927124780312,"CD274","29126","UP"
"ENSG00000197646",345.945538345025,1.51788446980753,0.0832714608487811,18.2281474869759,0.0000000000000000000000000000000000000000000000000000000000000000000000000308598481675881,0.00000000000000000000000000000000000000000000000000000000000000000000000169683105446858,"PDCD1LG2","80380","UP"
"ENSG00000225706",10.3442134533592,-1.144289008872,0.401824484268147,-2.84773341016319,0.00440317921512393,0.0130980201463679,"PTPRD-AS1","101929407","DOWN"
"ENSG00000235448",11.9932841029313,1.13215158862046,0.3446979100927,3.28447476898246,0.00102172646067049,0.00343121265370107,"LURAP1L-AS1","101929467","UP"
"ENSG00000272871",4.88413845424309,-1.59054338278582,0.553699997416457,-2.87257249450467,0.00407144654162,0.01217962570794,NA,NA,"DOWN"
"ENSG00000178031",839.05763186032,1.03226275293928,0.0460786333242235,22.4021998585756,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000374616553356636,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000336606678674597,"ADAMTSL1","92949","UP"
"ENSG00000227167",7.19010796245986,4.45162735985094,0.929918314312994,4.78711655780187,0.00000169194579874016,0.00000834793971771259,NA,NA,"UP"
"ENSG00000273226",10.7210653074761,-1.37574849096392,0.401596910179596,-3.42569490972596,0.000613228772698604,0.00213495177063001,NA,NA,"DOWN"
"ENSG00000238271",43.6798845787943,1.24356008224264,0.18476393720519,6.7305346543985,0.0000000000169040781512668,0.000000000131058485954262,"IFNWP19","3474","UP"
"ENSG00000171889",67.6381352178728,1.23114180708706,0.14306351742446,8.60556086730578,0.00000000000000000759444865143896,0.0000000000000000863516939256208,"MIR31HG","554202","UP"
"ENSG00000184995",8.78858051549612,1.39730303036722,0.481960980730643,2.89920364144197,0.00374111825601892,0.0112738483886901,"IFNE","338376","UP"
"ENSG00000165272",46.9819856667526,-1.55391011436975,0.184968414180591,-8.40094846059837,0.0000000000000000442886765484428,0.000000000000000482720368060542,"AQP3","360","DOWN"
"ENSG00000230074",15.8278850057477,1.08177001842763,0.300306937167164,3.6022145496608,0.000315517782709935,0.00114972058506766,NA,NA,"UP"
"ENSG00000196196",73.3897814392013,-1.38137374224861,0.155796566399663,-8.86652237703998,0.000000000000000000754657819694976,0.0000000000000000091102984415826,"HRCT1","646962","DOWN"
"ENSG00000185972",11.1328355998636,1.6462870032835,0.440652192229908,3.73602363113755,0.000186953107049537,0.000705069353049473,"CCIN","881","UP"
"ENSG00000198416",23.071740720875,-1.05013613596835,0.243609134489828,-4.31074203423271,0.0000162707629824385,0.0000712740675711099,NA,NA,"DOWN"
"ENSG00000229273",3.73729456417313,1.65008500498127,0.619355683400506,2.66419611413212,0.00771725573494323,0.0217579363220899,NA,NA,"UP"
"ENSG00000279456",4.46911215268401,-1.71276251536493,0.606827760039815,-2.82248543681086,0.00476529862237065,0.014049908063076,NA,NA,"DOWN"
"ENSG00000274355",4.37837542875385,-1.30200562794135,0.528256922200154,-2.46472042906431,0.0137120193034609,0.0364817615170558,NA,NA,"DOWN"
"ENSG00000165072",790.515363649246,2.05260358685053,0.0683975082353031,30.0099176097045,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000728519614861031,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000167741641321752,"MAMDC2","256691","UP"
"ENSG00000165091",14.6004007762908,-1.50248255148682,0.307741971958682,-4.88228024901505,0.00000104866074330414,0.00000528731684990754,"TMC1","117531","DOWN"
"ENSG00000165092",972.603251058125,-1.59039587950848,0.0515427746858462,-30.8558452509,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000467638894465471,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012605719662518,"ALDH1A1","216","DOWN"
"ENSG00000234618",15.1223555658244,-1.13682382085235,0.288336803709159,-3.94269412100112,0.0000805713882626716,0.000321587209490447,NA,NA,"DOWN"
"ENSG00000187210",467.632293550314,-1.65493165319421,0.0632915899644106,-26.1477339110108,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104577518600264,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000141814814180383,"GCNT1","2650","DOWN"
"ENSG00000156049",41.2637772312085,-1.38620474753687,0.184602358532548,-7.50913887859382,0.0000000000000595175595821889,0.000000000000545882214524773,"GNA14","9630","DOWN"
"ENSG00000229109",8.04788099316858,-1.13877262895553,0.416302779489663,-2.73544325202809,0.00622963267105438,0.0178947109241048,NA,NA,"DOWN"
"ENSG00000237529",1.76549906584714,-2.92630461673931,1.11610203200438,-2.62189704240932,0.0087441842613703,0.0243580906002935,NA,NA,"DOWN"
"ENSG00000199133",1.98211003167536,3.04966283126562,1.09187871642192,2.79304174117374,0.00522149537053638,0.0152585845677335,"MIRLET7D","406886","UP"
"ENSG00000197816",13.3887373263708,-1.42126821796326,0.355708250601148,-3.99560093295928,0.0000645303565373085,0.000261337303206425,"CCDC180","100499483","DOWN"
"ENSG00000136842",49.7396281833525,1.53122358216033,0.196004969819125,7.81216712807515,0.00000000000000562129526607216,0.0000000000000546167518950589,"TMOD1","7111","UP"
"ENSG00000119508",34.0809707475502,2.61261901780165,0.258688201476544,10.0994904401875,0.00000000000000000000000555299711537925,0.0000000000000000000000852385057210716,"NR4A3","8013","UP"
"ENSG00000165028",13.1303910782011,-1.01950333742914,0.337467058767465,-3.02104549449267,0.00251903508142164,0.00785563648980586,"NIPSNAP3B","55335","DOWN"
"ENSG00000148154",1495.36858039252,1.1242407230133,0.0473575759545992,23.7394060053051,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000141362656725535,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000150950732573007,"UGCG","7357","UP"
"ENSG00000233817",22.5375182415391,1.69988113745683,0.294219088758178,5.77760316175126,0.00000000757722637804616,0.0000000473127152147831,NA,NA,"UP"
"ENSG00000056558",1506.9135461909,4.59608174602122,0.14166534671298,32.4432322558958,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000674813281185396,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000216174967642348,"TRAF1","7185","UP"
"ENSG00000235865",17.5145927768922,-1.01637897431574,0.276884165799377,-3.67077319637045,0.00024181784765489,0.00089756799600978,"GSN-AS1","57000","DOWN"
"ENSG00000204136",7.8544086229563,-2.94401136705788,0.560752936641023,-5.25010423430479,0.000000152013168213827,0.000000838557292288106,"GGTA1","2681","DOWN"
"ENSG00000106852",482.066773027275,-1.87460437223462,0.075094609243191,-24.9632349262753,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000153390217063655,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000185275265463116,"LHX6","26468","DOWN"
"ENSG00000185585",6.3904792270251,-1.47564113979158,0.623730990362945,-2.3658294402414,0.0179897300066433,0.046307789922772,"OLFML2A","169611","DOWN"
"ENSG00000232850",2.43464256706366,-2.24800054196243,0.917133596732725,-2.45111568256893,0.0142414175402294,0.0377448792936726,"PTGES2-AS1","389791","DOWN"
"ENSG00000126878",97.280764275157,-1.33868791961173,0.13140754456994,-10.1872987886113,0.00000000000000000000000225955289257047,0.0000000000000000000000351478938334818,"AIF1L","83543","DOWN"
"ENSG00000126882",1481.71095034094,-1.73611717749057,0.0575019531498394,-30.1923166499506,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000298784805845429,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000725751576748061,"FAM78A","286336","DOWN"
"ENSG00000165702",1.39902114824299,2.81200508495122,1.10487139763644,2.54509718594101,0.0109247327877406,0.0297389524064309,"GFI1B","8328","UP"
"ENSG00000275329",1.86242276849177,-2.80425455878038,1.10375432883594,-2.54065101763891,0.0110646298313852,0.0300901301418478,NA,NA,"DOWN"
"ENSG00000279141",6.72957530569491,-2.20228764786906,0.53994358068966,-4.07873660625082,0.0000452811030810906,0.000187398146883435,"LINC01451","401561","DOWN"
"ENSG00000228544",14.540949916273,-1.13837086576435,0.347974835203319,-3.27141721354422,0.00107009913723225,0.00357897886660337,"CCDC183-AS1","100131193","DOWN"
"ENSG00000188747",46.578723242826,-1.04797168528377,0.16728698925686,-6.26451399441868,0.000000000373989975061687,0.00000000262934936665507,"NOXA1","10811","DOWN"
"ENSG00000188833",17.6451223606389,-1.23687961942697,0.310879800710276,-3.97864260270701,0.0000693098358158216,0.000279617559933002,"ENTPD8","377841","DOWN"
"ENSG00000185885",1236.81514586797,1.58074869988612,0.393891239646231,4.01316033660929,0.0000599111887003734,0.000243791773754244,"IFITM1","8519","UP"
"ENSG00000185101",1639.78144415139,4.31295760539467,0.130746337604981,32.9872154310375,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000123891113157208,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000427888932066707,"ANO9","338440","UP"
"ENSG00000069696",3.12193629189306,1.9821097358352,0.767428025279555,2.58279561150138,0.00980033631845302,0.0270310249542158,"DRD4","1815","UP"
"ENSG00000177685",393.96244565416,-1.20728123581755,0.0739054085534188,-16.3354923468818,0.000000000000000000000000000000000000000000000000000000000005518499331327,0.000000000000000000000000000000000000000000000000000000000225473029980872,"CRACR2B","283229","DOWN"
"ENSG00000184545",309.898600745265,2.17414066015351,0.0872342165383652,24.9230261522132,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000418854955008472,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000500452428405798,"DUSP8","1850","UP"
"ENSG00000233930",9.38614368974842,2.42304430510165,0.511882853326238,4.73359146405589,0.0000022058149392495,0.0000107466020315563,"KRTAP5-AS1","338651","UP"
"ENSG00000254827",7.33488894603145,-1.79790696462218,0.490403576563057,-3.66617832851593,0.000246202269077292,0.00091248406366272,"SLC22A18AS","5003","DOWN"
"ENSG00000181649",958.906625350923,1.19690946219887,0.0556859864775985,21.4939078556212,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017752267698248,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000141149685324487,"PHLDA2","7262","UP"
"ENSG00000254595",7.37082013152066,-1.14091143248634,0.443104555793177,-2.57481313963035,0.0100294254264195,0.0275974629186575,"LOC644169","644169","DOWN"
"ENSG00000170743",63.0839309767484,1.8555835475159,0.209310270774791,8.86522931076053,0.000000000000000000763467796848128,0.00000000000000000920659693482325,"SYT9","143425","UP"
"ENSG00000251364",7.00284653374473,-1.73009821796491,0.537853662596569,-3.21667088704501,0.00129687274049979,0.00426515028358984,"SYT9-AS1","100506258","DOWN"
"ENSG00000166387",31.6612652835412,-1.16516858399356,0.207702365720921,-5.60979929116041,0.0000000202561400681261,0.000000121240649895981,"PPFIBP2","8495","DOWN"
"ENSG00000166394",83.3695929059131,1.25260057344225,0.177179903090009,7.06965379028297,0.00000000000155320712316351,0.0000000000130391531524521,"CYB5R2","51700","UP"
"ENSG00000166436",207.083449002824,-1.17126883317153,0.0867029888004608,-13.5089787488999,0.0000000000000000000000000000000000000000138428383698823,0.000000000000000000000000000000000000000366445627937578,"TRIM66","9866","DOWN"
"ENSG00000254900",0.738471350987928,-3.5056774835399,1.44286515004005,-2.42966398033981,0.0151128267428228,0.039721037137141,NA,NA,"DOWN"
"ENSG00000201998",1.84713346885904,2.86500289956841,0.989676952711353,2.89488695449495,0.00379295100320529,0.0114207041240771,"SNORA23","677808","UP"
"ENSG00000245522",8.98306544468526,-1.72832496352223,0.487838623732901,-3.54282108763188,0.000395871175961706,0.001423050329071,"LINC02709","440028","DOWN"
"ENSG00000133800",3642.52109221678,-1.72323772674298,0.126697599541571,-13.6011868652457,0.00000000000000000000000000000000000000000393987488573611,0.00000000000000000000000000000000000000010633332658646,"LYVE1","10894","DOWN"
"ENSG00000072952",86.1680269615378,-2.37839816010468,0.141549760236962,-16.8025587335726,0.00000000000000000000000000000000000000000000000000000000000000233739521419903,0.000000000000000000000000000000000000000000000000000000000000102919888077002,"IRAG1","10335","DOWN"
"ENSG00000254418",1.03537259922901,-2.98691164962458,1.20326990153889,-2.48232889878202,0.0130526736314751,0.0348870976965084,NA,NA,"DOWN"
"ENSG00000166689",78.4986463810206,-1.3184744666468,0.136645672086697,-9.64885639268745,0.000000000000000000000497069453257012,0.00000000000000000000700269164741427,"PLEKHA7","144100","DOWN"
"ENSG00000166833",2160.73467435181,1.38954640100245,0.0603319029075659,23.0317018697615,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000224402483311308,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000216602292188347,"NAV2","89797","UP"
"ENSG00000270607",369.611140421876,2.68542062042656,0.0953524184127617,28.1631097053239,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000165594345049196,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000283743984726157,NA,NA,"UP"
"ENSG00000148935",19.8147515586963,-1.43875974355768,0.309898090432185,-4.6426867024291,0.00000343907632409973,0.000016347815713527,"GAS2","2620","DOWN"
"ENSG00000245573",7.67157651292226,-1.25957293957902,0.442517444991262,-2.84638030395365,0.00442193497577868,0.0131427256561264,"BDNF-AS","497258","DOWN"
"ENSG00000135378",30.096172364192,1.30846996774518,0.272322268991455,4.80485849574877,0.00000154860990506321,0.00000766125186694653,"PRRG4","79056","UP"
"ENSG00000166016",82.3275766072668,1.49917787226792,0.190762259951865,7.85888085329983,0.00000000000000387580678781002,0.0000000000000380083554737146,"ABTB2","25841","UP"
"ENSG00000026508",7964.28243408021,1.24104363897519,0.0411005848296716,30.1952793158128,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000273191102449398,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000670957347615721,"CD44","960","UP"
"ENSG00000149090",1.57566189971047,2.62521176707338,1.06955738745305,2.45448425476714,0.0141086842962997,0.0374110313922036,"PAMR1","25891","UP"
"ENSG00000187479",90.7941089748811,1.38992938378208,0.142376526557803,9.76234929581449,0.000000000000000000000163327125104839,0.0000000000000000000023565161705727,"C11orf96","387763","UP"
"ENSG00000110455",186.077671687035,-1.13251781890995,0.0894780081369824,-12.6569404313982,0.00000000000000000000000000000000000102413464755769,0.0000000000000000000000000000000000238289181574897,"ACCS","84680","DOWN"
"ENSG00000255091",12.9949627114079,-1.14760480269257,0.36442988909047,-3.14904138504315,0.00163806995725598,0.00530130283092038,NA,NA,"DOWN"
"ENSG00000157613",171.896978596627,-2.80663055088472,0.125231036028676,-22.4116212712801,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000303195986341782,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000273544656412194,"CREB3L1","90993","DOWN"
"ENSG00000254979",8.8717165053347,-1.6030864711793,0.436759780890042,-3.67040771911847,0.00024216388644561,0.000898571520227255,NA,NA,"DOWN"
"ENSG00000254602",4.88727968732662,-1.31917910611467,0.525985128671064,-2.50801597651186,0.0121411177516798,0.0326998009970915,"MIR130AHG","123466203","DOWN"
"ENSG00000110042",92.53934266534,1.08181565547624,0.167500064962335,6.45859842334694,0.00000000010567712384227,0.000000000774498390387778,"DTX4","23220","UP"
"ENSG00000254952",1.82172109719611,-3.31686372751062,1.02283414099193,-3.24281679167842,0.00118354290417183,0.00392749322231107,NA,NA,"DOWN"
"ENSG00000110446",655.393278901497,1.50786224474179,0.176028047462813,8.56603402966414,0.0000000000000000107110243838019,0.0000000000000001205481074234,"SLC15A3","51296","UP"
"ENSG00000243742",4.16986475627654,3.56819533228843,0.965288927159303,3.69650498611755,0.000218587968107641,0.000817817949737862,NA,NA,"UP"
"ENSG00000133321",27.4658838303998,1.51904654190344,0.345934231336886,4.39114260543971,0.0000112756554549039,0.0000502696829720041,"PLAAT4","5920","UP"
"ENSG00000126500",9.42467689187994,-1.13933397459314,0.423818500097814,-2.68825918248069,0.00718256227698674,0.0203699456723781,"FLRT1","23769","DOWN"
"ENSG00000273003",5.12698778312086,2.10371605965194,0.562558360895474,3.73955167300913,0.000184348751137641,0.000695959828376842,"ARL2-SNX15","100528018","UP"
"ENSG00000175592",1287.85095577259,1.00264996917015,0.0815970002807822,12.287828789293,0.000000000000000000000000000000000105296258496094,0.00000000000000000000000000000000233447191353829,"FOSL1","8061","UP"
"ENSG00000172927",305.438974283109,1.20027247724903,0.0895591994289981,13.4020009658594,0.0000000000000000000000000000000000000000588546900710851,0.00000000000000000000000000000000000000153049890509561,"MYEOV","26579","UP"
"ENSG00000131620",7.52531823212826,1.29586880800036,0.432409638801662,2.99685458351855,0.00272780799117049,0.00844592629735712,"ANO1","55107","UP"
"ENSG00000227467",14.3860632639875,-1.00761624111247,0.328284447762154,-3.06933894670059,0.00214533041571416,0.00678500264829671,"LINC01537","101928555","DOWN"
"ENSG00000214530",635.749345192371,1.05514495499045,0.0508841014985252,20.7362402777424,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000163193575234494,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000121455582053308,"STARD10","10809","UP"
"ENSG00000171631",3.72669285594251,2.8331881961853,0.987738166364588,2.86835954371691,0.00412606353119523,0.012329661794449,"P2RY6","5031","UP"
"ENSG00000256448",1.02897255025923,-2.91632388388797,1.24816486458351,-2.33648932656111,0.0194657532432256,0.0496619355595867,NA,NA,"DOWN"
"ENSG00000175567",503.490305750757,-1.37535233466142,0.0618091627407168,-22.2515930272487,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108856955051239,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000954831005735151,"UCP2","7351","DOWN"
"ENSG00000241170",12.8852565137184,-1.24889720578901,0.341628232132713,-3.65572013177133,0.000256461027924925,0.000947803805593136,"RPL31P46","100271479","DOWN"
"ENSG00000137491",9.8468420419109,-1.3778923214371,0.56693799427241,-2.43041097149511,0.0150817107775904,0.0396675553341098,"SLCO2B1","11309","DOWN"
"ENSG00000261594",16.2243643453556,1.75042735871304,0.344800335925271,5.07664052593154,0.000000384166697824098,0.00000203538367418597,"TPBGL","100507050","UP"
"ENSG00000254810",5.3079961844695,-1.71308066840526,0.5706768982483,-3.00183987412769,0.00268353291050713,0.00831699543660259,NA,NA,"DOWN"
"ENSG00000236304",33.0665400139382,-1.4875296298461,0.218641080035538,-6.80352305982169,0.0000000000102091139672557,0.0000000000805648893724455,NA,NA,"DOWN"
"ENSG00000137474",158.609555202419,-1.7678160185964,0.107199044041252,-16.4909681276273,0.000000000000000000000000000000000000000000000000000000000000426067529759122,0.000000000000000000000000000000000000000000000000000000000017870581931301,"MYO7A","4647","DOWN"
"ENSG00000268635",2.22685989375389,2.4368529685219,0.987523723243249,2.46763992718952,0.0136007052939156,0.036233577174486,NA,NA,"UP"
"ENSG00000255409",1.28409073000146,3.44730833952935,1.19562956078648,2.88325786898554,0.00393585098456555,0.0118123625475678,NA,NA,"UP"
"ENSG00000246523",12.2327945301105,-1.00175493774423,0.35900140706475,-2.79039278964038,0.00526441319299369,0.0153758706683315,"FZD4-DT","100506368","DOWN"
"ENSG00000261645",12.431718647899,-1.02189083603064,0.326485924662795,-3.12996903951092,0.00174824727770611,0.00562492835901251,"DISC1FP1","101929222","DOWN"
"ENSG00000245552",15.7748734372689,-1.36020631531946,0.308057719436727,-4.41542681613872,0.0000100810882216199,0.0000451717766168025,"LOC100129203","100129203","DOWN"
"ENSG00000149212",868.566332052469,-1.94110269752623,0.0653702894272122,-29.6939590528751,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000091893022665991,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000199137585589124,"SESN3","143686","DOWN"
"ENSG00000082175",1.78198785497082,-3.07587690589027,1.0563319300085,-2.91184694745099,0.00359298640220703,0.0108585413500662,"PGR","5241","DOWN"
"ENSG00000023445",743.88514504704,4.04588343993722,0.138374756242085,29.2385948840191,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000062703666048421,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000124865030120207,"BIRC3","330","UP"
"ENSG00000166670",1350.31456340008,3.83862197509971,0.0954836509730782,40.2018768237299,0,0,"MMP10","4319","UP"
"ENSG00000196611",711.161239562398,1.85615423842236,0.106102603385409,17.4939556542268,0.0000000000000000000000000000000000000000000000000000000000000000000159305894672892,0.000000000000000000000000000000000000000000000000000000000000000000784253339832872,"MMP1","4312","UP"
"ENSG00000152402",105.084805873666,-1.34640388802343,0.125616576572551,-10.7183615790213,0.00000000000000000000000000834687862011615,0.000000000000000000000000143915292526558,"GUCY1A2","2977","DOWN"
"ENSG00000110675",58.2606054614858,-1.73072484427414,0.162943948361943,-10.6215963321923,0.0000000000000000000000000236482009259733,0.000000000000000000000000397808092288976,"ELMOD1","55531","DOWN"
"ENSG00000110723",6.4940988989745,1.19086455107711,0.492087298102624,2.42002700672992,0.0155193544529272,0.0406637992920226,"EXPH5","23086","UP"
"ENSG00000150773",13.1894864773431,-1.19526144566105,0.346732085406539,-3.44721903731413,0.000566389180875882,0.00198690151628003,"PIH1D2","120379","DOWN"
"ENSG00000149591",171.942770016424,1.32881007988311,0.0997034695662755,13.3276212519346,0.000000000000000000000000000000000000000159915742352294,0.0000000000000000000000000000000000000041102064755292,"TAGLN","6876","UP"
"ENSG00000118094",3.80334080492955,2.41760141821744,0.862287176216781,2.80370795820539,0.0050518641368978,0.0148137974107176,"TREH","11181","UP"
"ENSG00000255121",14.8377771308229,-1.07370910561283,0.287639737673031,-3.73282604934561,0.000189343361516911,0.000713840297282925,NA,NA,"DOWN"
"ENSG00000036672",10.247600478676,-1.05912689442503,0.381113962350688,-2.7790293693057,0.00545215953805804,0.0158801600249354,"USP2","9099","DOWN"
"ENSG00000149403",48.7398099840603,1.16275649530243,0.205308983548805,5.66344674842748,0.0000000148362227058939,0.0000000899697851004331,"GRIK4","2900","UP"
"ENSG00000165495",32.7298437288475,-1.13928207311197,0.239092049407882,-4.76503537417256,0.00000188820520203175,0.0000092686848291605,"PKNOX2","63876","DOWN"
"ENSG00000276176",4.55837934044671,3.98321767151832,0.924831441994777,4.30696610284668,0.000016550896132452,0.0000724294215228111,"MIR6090","102466104","UP"
"ENSG00000120457",25.4886618943586,-3.79097631974717,0.458521410000913,-8.26782836539657,0.000000000000000136421096401368,0.00000000000000145113181658125,"KCNJ5","3762","DOWN"
"ENSG00000174370",76.6841372840577,-1.401334616009,0.143260482488042,-9.78172481113884,0.000000000000000000000134891883261835,0.00000000000000000000195261963825776,"KCNJ5-AS1","219833","DOWN"
"ENSG00000166106",1.22030365473516,-3.7188691080641,1.1520472145755,-3.22805268830446,0.00124636015467927,0.00411494322016889,"ADAMTS15","170689","DOWN"
"ENSG00000233117",59.7193105631213,1.03320473463245,0.146497767526991,7.05269951941137,0.00000000000175479527808644,0.000000000014638244924945,NA,NA,"UP"
"ENSG00000225269",50.6934398646117,-1.24610416882227,0.171367749433161,-7.27152088385387,0.000000000000355462407550594,0.00000000000311915087594217,"LINC00705","338588","DOWN"
"ENSG00000170525",2522.35005357815,1.105580012419,0.0373432178049954,29.6059117934692,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000125411259185977,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000266547160869888,"PFKFB3","5209","UP"
"ENSG00000065675",28.5562131409268,-1.1284174142634,0.226548143334925,-4.98091662837053,0.000000632838012406739,0.0000032759371021636,"PRKCQ","5588","DOWN"
"ENSG00000271046",2.24522820991285,-3.54555634265622,0.989775412811188,-3.58218268181267,0.000340735375955676,0.00123469094264332,NA,NA,"DOWN"
"ENSG00000185267",8.14351562952425,-1.02890773171913,0.405251003793288,-2.53893937852886,0.0111189087668515,0.0302339300750105,"CDNF","441549","DOWN"
"ENSG00000152463",4.85198643053984,1.8053503880493,0.522768664570083,3.45344032725066,0.00055348474234261,0.00194471892302354,"OLAH","55301","UP"
"ENSG00000260314",5.30741313189544,-1.87792669331676,0.562172307897394,-3.34048238758056,0.000836329851426355,0.00285149391268366,"MRC1","4360","DOWN"
"ENSG00000204682",90.9201617703068,-1.24750037649275,0.131806342082492,-9.46464606165916,0.00000000000000000000294556910370876,0.0000000000000000000400916622342232,"MIR1915HG","399726","DOWN"
