"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","ENTREZID","diffexpressed"
"ENSG00000136928",365.296612915652,-0.272320800108235,0.0697273840097687,-3.9055071974317,0.0000940279595440231,0.00141271270630951,"GABBR2","9568","DOWN"
"ENSG00000165138",454.313691436942,-0.254402172412783,0.0544075359286737,-4.67586278390359,0.00000292720293771145,0.000073080282433546,"ANKS6","203286","DOWN"
"ENSG00000136824",613.688904777788,-0.164780778986039,0.0440209278496124,-3.74323729724588,0.000181664518617971,0.00245718437275794,"SMC2","10592","DOWN"
"ENSG00000165029",196.092577875936,0.45637588907702,0.105820584754071,4.31273263266921,0.0000161249072486117,0.000319980578808257,"ABCA1","19","UP"
"ENSG00000070214",1746.0391468534,0.125382295742489,0.0312779996375744,4.00864176722692,0.0000610689735565863,0.000981379043183636,"SLC44A1","23446","UP"
"ENSG00000106692",350.044786568531,0.191291004001323,0.0654064555552114,2.92465021040391,0.00344843604575894,0.0263979581621338,"FKTN","2218","UP"
"ENSG00000070061",799.508195224651,-0.118227891261175,0.0377951256502527,-3.12812536609162,0.00175925125717936,0.0156209729123334,"ELP1","8518","DOWN"
"ENSG00000106771",2098.01225071167,0.103345395723223,0.0330132691289729,3.13041993264841,0.00174556576701272,0.015543111118268,"TMEM245","23731","UP"
"ENSG00000241978",294.080935659511,0.246866709566688,0.080509470960489,3.06630644347223,0.00216721073415811,0.018405025519672,NA,NA,"UP"
"ENSG00000136810",2082.66412850434,0.115613437020487,0.0371576111975644,3.11143352046445,0.00186181389699861,0.0162964347876731,"TXN","7295","UP"
"ENSG00000106853",1038.70279001306,0.118224302759239,0.035709001742625,3.31077030972047,0.000930395435067352,0.00939497793558819,"PTGR1","22949","UP"
"ENSG00000242616",345.290150476921,0.215959471724454,0.0571036125441228,3.78188808208213,0.000155643340105228,0.00216295278785961,"GNG10","2790","UP"
"ENSG00000148154",1495.36858039252,0.196166986677267,0.0489304726736601,4.00909649873188,0.0000609515068037108,0.000980515923780616,"UGCG","7357","UP"
"ENSG00000119314",1965.22053562597,0.154246572032277,0.0374387137942683,4.11997519145251,0.0000378913195188053,0.000656967985208237,"PTBP3","9991","UP"
"ENSG00000138835",3433.40214874085,0.149419482617441,0.0237564451444354,6.28963978865502,0.000000000318203458160524,0.0000000217495599246697,"RGS3","5998","UP"
"ENSG00000196739",1969.40658309914,-0.301355527650899,0.0339211995953102,-8.88398792631623,0.000000000000000000645052938374546,0.000000000000000168140154902748,"COL27A1","85301","DOWN"
"ENSG00000136888",1375.5750081291,0.150420804503282,0.0335842726106403,4.47890613106878,0.00000750265149104946,0.000166980140782706,"ATP6V1G1","9550","UP"
"ENSG00000181634",1666.0342737237,-0.296647429673632,0.0800153260105716,-3.70738262860341,0.000209412420125962,0.00276679863326218,"TNFSF15","9966","DOWN"
"ENSG00000136869",728.890329072106,-0.169128476601446,0.0484068133631009,-3.49389816951611,0.000476022550616689,0.00545510492245459,"TLR4","7099","DOWN"
"ENSG00000106780",1040.15053176451,0.209037012026538,0.050735327614088,4.1201470820599,0.0000378630616960316,0.000656967985208237,"MEGF9","1955","UP"
"ENSG00000056558",1506.9135461909,0.436815202419167,0.151396531874929,2.88523915977168,0.00391116417879482,0.0291282294942787,"TRAF1","7185","UP"
"ENSG00000148180",1518.30442247366,0.546771658982311,0.038583734321112,14.1710404294156,0.00000000000000000000000000000000000000000000138434184861102,0.00000000000000000000000000000000000000000266122416122361,"GSN","2934","UP"
"ENSG00000106852",482.066773027275,-0.565081431598737,0.0665450441809391,-8.49171322303512,0.0000000000000000203612943120679,0.00000000000000460494625331311,"LHX6","26468","DOWN"
"ENSG00000095303",1021.0848096116,-0.342932479072783,0.056213781292449,-6.10050544880973,0.00000000105733577679213,0.0000000645268528225642,"PTGS1","5742","DOWN"
"ENSG00000171448",140.971654951992,0.264361561122467,0.0891606006932868,2.9650042627222,0.00302678735505869,0.0239943106873441,"ZBTB26","57684","UP"
"ENSG00000044574",16680.7554824764,-0.121683352984237,0.0219153349123439,-5.55242954173147,0.0000000281726283561342,0.0000012157317099094,"HSPA5","3309","DOWN"
"ENSG00000148356",630.756040339503,-0.131565589067783,0.045678825630346,-2.88023142566038,0.00397383360574733,0.0294949744318476,"LRSAM1","90678","DOWN"
"ENSG00000160404",253.628494239111,-0.20682908872951,0.0760896165799992,-2.7182301347524,0.0065632170768188,0.042463489871433,"TOR2A","27433","DOWN"
"ENSG00000106991",11105.9891690706,0.109156780790774,0.0247321483259059,4.41355839178907,0.0000101685275271164,0.000216895679389074,"ENG","2022","UP"
"ENSG00000119333",958.378481400278,-0.118023011455448,0.0411101185074521,-2.87089932455567,0.00409305859540921,0.0301038489425147,"DYNC2I2","89891","DOWN"
"ENSG00000160447",1190.65534255824,-0.127214510635852,0.0448526441227668,-2.83627672624274,0.0045642879540518,0.0324522350648925,"PKN3","29941","DOWN"
"ENSG00000136802",4461.39228171713,0.123651511909818,0.0219481577403272,5.63379912668583,0.0000000176282339365141,0.000000797326844473002,"LRRC8A","56262","UP"
"ENSG00000148341",1416.77855323923,-0.153131344438231,0.0391567106397703,-3.9107305474914,0.000092017380903184,0.00138738754991183,"SH3GLB2","56904","DOWN"
"ENSG00000119383",2434.90195324063,0.0765937222479401,0.0281043212267348,2.72533613710189,0.00642360530425712,0.0418851636100544,"PTPA","5524","UP"
"ENSG00000107164",1570.53147644961,0.0960513919903805,0.0268589671140646,3.57613870937291,0.000348706677177682,0.00421426618714912,"FUBP3","8939","UP"
"ENSG00000130723",5385.19391493523,0.0812694314630619,0.0294426561083314,2.76026154583469,0.005775510315725,0.0388206176335379,NA,NA,"UP"
"ENSG00000148308",1124.2292530523,-0.146140990177027,0.0413793918206856,-3.53173364196163,0.00041284497229722,0.00483560002205556,"GTF3C5","9328","DOWN"
"ENSG00000170835",21.3318944830626,-0.697827926872918,0.244802168392584,-2.85057902654614,0.00436397044503783,0.031479128271218,"CEL","1056","DOWN"
"ENSG00000160271",1439.06975381551,-0.17038868289251,0.0437782909193683,-3.89208165312654,0.0000993877815735452,0.00148077588818976,"RALGDS","5900","DOWN"
"ENSG00000148288",651.045448670887,-0.197189454335784,0.0496935704642533,-3.96810799653913,0.0000724455041374076,0.00113340733278656,"GBGT1","26301","DOWN"
"ENSG00000165684",711.640766861435,-0.195623727545766,0.0469005274958269,-4.17103469813154,0.0000303219682434626,0.000549907487754966,"SNAPC4","6621","DOWN"
"ENSG00000148400",5802.8785712563,-0.0885827074707613,0.0277288531785741,-3.1946040790179,0.00140022786455793,0.0130036861890317,"NOTCH1","4851","DOWN"
"ENSG00000172889",7047.06005559525,0.072632953053025,0.0262282155602112,2.76926780955738,0.00561824334313802,0.0379960265497448,"EGFL7","51162","UP"
"ENSG00000244187",432.222079113569,0.14873666644826,0.0519794405639159,2.86145185162906,0.00421705552424143,0.0306928996248504,"TMEM141","85014","UP"
"ENSG00000196642",2874.38444705826,-0.0934847547755416,0.0319223930023165,-2.92850084167429,0.00340600910539838,0.0261382305548511,"RABL6","55684","DOWN"
"ENSG00000177943",140.509703637517,-0.474025627527572,0.102893463788023,-4.6069556809181,0.00000408607047003575,0.0000975771393768319,"MAMDC4","158056","DOWN"
"ENSG00000186193",272.071113740399,-0.251065876145863,0.0821660101495948,-3.05559288675161,0.00224616015849436,0.0188588220441361,"SAPCD2","89958","DOWN"
"ENSG00000176248",1021.23932027179,-0.123173914256179,0.0422709820345212,-2.91391182148518,0.0035693071003785,0.0270939653981841,"ANAPC2","29882","DOWN"
"ENSG00000188229",3467.29718934855,-0.105714337366634,0.0381202486567346,-2.77318068721353,0.00555112889475645,0.0376248617331245,"TUBB4B","10383","DOWN"
"ENSG00000198435",1029.84902647111,0.291228352673517,0.0772564983790787,3.76962920639415,0.000163490255270773,0.0022549924984836,"NRARP","441478","UP"
"ENSG00000277290",23.832769934897,-0.739060342124786,0.245873461238036,-3.0058565019723,0.00264833945799308,0.0215734909379903,NA,NA,"DOWN"
"ENSG00000185201",2617.69433048289,0.238734712231444,0.0562354029529618,4.2452743235633,0.0000218326150188178,0.000414523193054813,"IFITM2","10581","UP"
"ENSG00000185101",1639.78144415139,0.447417288155352,0.163783144979501,2.73176637444195,0.00629957939354093,0.0413315834015639,"ANO9","338440","UP"
"ENSG00000177156",5275.25618808148,0.129920534765402,0.0222715662548216,5.8334709503098,0.00000000542860621868537,0.000000276445480255504,"TALDO1","6888","UP"
"ENSG00000177542",842.006671291047,-0.1653765610816,0.0444035923459519,-3.72439598564769,0.000195783412132018,0.00261594534767881,"SLC25A22","79751","DOWN"
"ENSG00000177595",1091.82218191638,-0.241732255841048,0.0447330572737136,-5.40388407530322,0.0000000652130995829798,0.00000259821828623484,"PIDD1","55367","DOWN"
"ENSG00000177600",8879.88203499612,0.134476793316102,0.0291105048016895,4.61952804433322,0.00000384613894701578,0.0000925661515902279,"RPLP2","6181","UP"
"ENSG00000177666",2635.95914346551,-0.093051640103723,0.0319300504224001,-2.91423404826332,0.00356562474085166,0.027087430479167,"PNPLA2","57104","DOWN"
"ENSG00000177697",9252.25530898743,0.0858001075449026,0.0198051531498849,4.3322112631783,0.0000147619189172406,0.000299108762883061,"CD151","977","UP"
"ENSG00000214063",1543.42466941264,0.166556478176534,0.0361805509710725,4.60348097821123,0.00000415487161337785,0.0000990663109180433,"TSPAN4","7106","UP"
"ENSG00000183020",3252.75872394126,-0.147159133713231,0.0326563572338624,-4.50629360339792,0.00000659697917078366,0.000149859590350786,"AP2A2","161","DOWN"
"ENSG00000117984",2420.20504243175,0.176392504284328,0.0370021769467254,4.76708450257648,0.00000186910929786815,0.0000504298805121304,"CTSD","1509","UP"
"ENSG00000214026",150.231683771013,0.261519033169384,0.0986139833623291,2.65194675493948,0.00800291610710246,0.0494284525345898,"MRPL23","6150","UP"
"ENSG00000110651",10151.5767742938,0.126072735793675,0.0367666899673612,3.42899336071843,0.000605824347291183,0.00663129725052748,"CD81","975","UP"
"ENSG00000181649",958.906625350923,0.196742263743672,0.0576470726276615,3.4128751864716,0.000642813755099874,0.00696676021119166,"PHLDA2","7262","UP"
"ENSG00000110619",1663.41122094538,0.0876960514763414,0.0327766661708128,2.67556349444818,0.00746037402299495,0.0468489555327233,"CARS1","833","UP"
"ENSG00000167325",1452.4199749655,-0.150405412639654,0.0392279439684554,-3.8341395807183,0.000126004579087136,0.00182384932653788,"RRM1","6240","DOWN"
"ENSG00000121236",127.100729597018,-0.246271135585894,0.0875963754954629,-2.81143065786609,0.00493217207193808,0.0343650444144213,"TRIM6","117854","DOWN"
"ENSG00000132256",2343.12659070953,-0.193026116144748,0.0411475089547162,-4.6910765936567,0.00000271771199967223,0.000068856166133376,"TRIM5","85363","DOWN"
"ENSG00000170955",2384.0020091036,-0.123421887471701,0.0393531825997314,-3.1362619061093,0.00171116315582608,0.0153267199612401,"CAVIN3","112464","DOWN"
"ENSG00000166311",1810.93307709593,0.107018271165958,0.0324552173305136,3.2974134813555,0.00097579732615637,0.00977640852049434,"SMPD1","6609","UP"
"ENSG00000166313",1541.15908871762,-0.0838538154976805,0.0309967390915715,-2.7052463567202,0.00682537501279987,0.0437911732673547,"APBB1","322","DOWN"
"ENSG00000179532",146.294029794302,-0.311285850845788,0.0989100552456333,-3.14716082275701,0.001648642557582,0.0148706591748114,"DNHD1","144132","DOWN"
"ENSG00000166340",6707.20332079479,0.126430582045668,0.02338908925588,5.40553677240271,0.0000000646145921937098,0.00000258778076392464,"TPP1","1200","UP"
"ENSG00000166341",2899.88586841762,-0.131388992372306,0.0460226059204683,-2.85487946074499,0.00430531658709435,0.0311436800531157,"DCHS1","8642","DOWN"
"ENSG00000175390",7253.17567935164,0.150340343839985,0.0427043221923997,3.52049479119803,0.000430742452986792,0.00501847589733627,"EIF3F","8665","UP"
"ENSG00000166436",207.083449002824,-0.26595665705478,0.0775011680080979,-3.43164708210579,0.000599927713601638,0.00658080478422224,"TRIM66","9866","DOWN"
"ENSG00000175348",1143.63455312223,0.10778215922278,0.0350962584577759,3.07104414997549,0.00213311606923355,0.0181545058266423,"TMEM9B","56674","UP"
"ENSG00000133789",7291.33493802737,0.0902428341642042,0.022685677046206,3.97796521480925,0.0000695075371125242,0.00109636555205488,"SWAP70","23075","UP"
"ENSG00000148926",778.827263341603,0.233018905680126,0.0583677818247211,3.99225220481881,0.0000654487097562532,0.00103980961502213,"ADM","133","UP"
"ENSG00000072952",86.1680269615378,-0.367500030907242,0.101927128210865,-3.60551736675013,0.000311531655161073,0.00384822917648365,"IRAG1","10335","DOWN"
"ENSG00000170242",1779.91322664574,0.136442707325862,0.0289555561231543,4.71214252441024,0.00000245125836008176,0.0000631455650246187,"USP47","55031","UP"
"ENSG00000050165",6868.98660050407,0.247093286316141,0.0206831237493784,11.9466135439801,0.00000000000000000000000000000000676250457022367,0.00000000000000000000000000000650003486159187,"DKK3","27122","UP"
"ENSG00000133816",5019.57825594709,0.163079864751724,0.0295572807438372,5.51741772746556,0.0000000344017046115061,0.00000144948990471329,"MICAL2","9645","UP"
"ENSG00000197601",2147.39867784025,0.108556719860916,0.0302708479283807,3.586180344791,0.000335556939389687,0.00408916812272107,"FAR1","84188","UP"
"ENSG00000166689",78.4986463810206,-0.328764890135578,0.121660999232099,-2.70230305694249,0.0068860965650489,0.0440797393673715,"PLEKHA7","144100","DOWN"
"ENSG00000011405",3796.44342881029,0.104953224352049,0.0336289526876839,3.12091861220782,0.00180287853899793,0.0159073259043312,"PIK3C2A","5286","UP"
"ENSG00000188211",583.239361838866,0.149566775236649,0.0494595671922929,3.02402110910415,0.0024943903348403,0.0205580005142063,"NCR3LG1","374383","UP"
"ENSG00000134333",7742.39311816666,-0.0748452509970143,0.0281326539019533,-2.66044047098655,0.0078038520883701,0.0484519343023996,"LDHA","3939","DOWN"
"ENSG00000074319",1204.45616680422,0.0995953436854413,0.0345091890386141,2.88605285896458,0.00390106632243619,0.0290671022154778,"TSG101","7251","UP"
"ENSG00000198168",805.662799414945,-0.174166518127803,0.0400435472988277,-4.34942780738365,0.0000136493207707224,0.000280257548909132,"SVIP","258010","DOWN"
"ENSG00000049449",17560.9526917349,-0.108354846528612,0.0159016522699573,-6.81406212946341,0.00000000000948806961575502,0.000000000884345591640585,"RCN1","5954","DOWN"
"ENSG00000149100",3248.4878337705,-0.0718164248955539,0.0254162514547232,-2.82561041794415,0.00471906202375562,0.033406639276834,"EIF3M","10480","DOWN"
"ENSG00000060749",1070.29506713357,0.117213893623666,0.043378932789413,2.70209260778018,0.00689045675756363,0.0440800060210362,"QSER1","79832","UP"
"ENSG00000280550",24.4988753881506,0.813114314252937,0.232547113386631,3.49655733159353,0.000471303206735788,0.00541263543981116,NA,NA,"UP"
"ENSG00000085063",29883.8306683087,0.171464901083818,0.0161803644962039,10.5970975576011,0.0000000000000000000000000307371767769195,0.0000000000000000000000157569013884082,"CD59","966","UP"
"ENSG00000121691",1090.43522027365,0.10993614471988,0.0368566651293817,2.98280227833852,0.00285622446383664,0.0229258225622879,"CAT","847","UP"
"ENSG00000175104",413.499578719736,0.155377499939554,0.0567224039499041,2.73926154605118,0.00615773653487235,0.0406786212069596,"TRAF6","7189","UP"
"ENSG00000149084",2229.56093439823,0.172371209449723,0.0304996564920434,5.65157871514686,0.0000000158980852933808,0.000000725509358240071,"HSD17B12","51144","UP"
"ENSG00000110455",186.077671687035,-0.221685328206541,0.0785585631042101,-2.82191169805982,0.00477383195961393,0.0336201803744778,"ACCS","84680","DOWN"
"ENSG00000151348",3911.77799797848,-0.104285701438727,0.0230642210021412,-4.52153582074354,0.00000613925682185742,0.000140918851736336,"EXT2","2132","DOWN"
"ENSG00000157613",171.896978596627,-0.420933055573182,0.089940942467278,-4.68010501142263,0.00000286728016084616,0.0000719345866128109,"CREB3L1","90993","DOWN"
"ENSG00000149091",3223.49568287546,-0.116236977518068,0.0247982617360311,-4.68730343906241,0.00000276828367102278,0.0000699071175314603,"DGKZ","8525","DOWN"
"ENSG00000134569",137.463239070504,-0.322095507445777,0.0968353607484492,-3.32621787078885,0.000880330889107318,0.00903778954845224,"LRP4","4038","DOWN"
"ENSG00000134574",2016.13245406898,-0.134733273297836,0.0352925356504274,-3.81761386125296,0.0001347486047096,0.00192592824519418,"DDB2","1643","DOWN"
"ENSG00000025434",122.116367347571,-0.339610952515905,0.101534325859659,-3.34478955407962,0.000823450254361019,0.00856243506546187,"NR1H3","10062","DOWN"
"ENSG00000165916",3052.08682404425,-0.0970429042856446,0.0314397719863578,-3.08662875569686,0.00202440252414092,0.0173831861634635,"PSMC3","5702","DOWN"
"ENSG00000149136",3822.08762319895,-0.126188761762162,0.0245145874144351,-5.14749686090403,0.000000263985420697669,0.0000089031258594871,"SSRP1","6749","DOWN"
"ENSG00000134809",351.956939052834,-0.184557772042395,0.0695798147483659,-2.65246138854846,0.00799072665856594,0.0493729952921196,"TIMM10","26519","DOWN"
"ENSG00000186660",1835.43972439797,0.108982253440869,0.0321255160354569,3.39238919370465,0.000692859493153725,0.0074086454577259,"ZFP91","80829","UP"
"ENSG00000166801",1140.06253311133,-0.19351039895174,0.0424669150195564,-4.55673313831783,0.00000519553653046022,0.00012198802488847,"FAM111A","63901","DOWN"
"ENSG00000110042",92.53934266534,-0.762627103226026,0.21093863152493,-3.61539798429903,0.00029988655407073,0.00373437677332288,"DTX4","23220","DOWN"
"ENSG00000110104",1081.27739513644,-0.231222444102482,0.0446455439464353,-5.1790710486112,0.000000222993535286615,0.00000767207512119206,"CCDC86","79080","DOWN"
"ENSG00000110107",2509.97566117681,-0.120961607212839,0.0273642838433394,-4.42041925545521,0.00000985095897504002,0.000210413747329362,"PRPF19","27339","DOWN"
"ENSG00000006118",5410.58840701038,-0.130744665104208,0.0292154387666625,-4.47519087933056,0.00000763430781720028,0.000169175821211417,"TMEM132A","54972","DOWN"
"ENSG00000167992",356.509915689,-0.366930351909906,0.0768711773557013,-4.77331510368355,0.00000181217920200188,0.0000490660280767377,"VWCE","220001","DOWN"
"ENSG00000134825",1235.01213498406,-0.106407486519248,0.0389317311889507,-2.73318147612835,0.00627257609622408,0.0412071541152628,"TMEM258","746","DOWN"
"ENSG00000168496",582.76025890688,-0.250683738596257,0.0564565947466239,-4.44029151459312,0.00000898371007133931,0.000192961560317217,"FEN1","2237","DOWN"
"ENSG00000167996",43367.2402455095,0.235562942661845,0.0261472449356598,9.00909228645279,0.000000000000000000207768994611671,0.0000000000000000580959885115071,"FTH1","2495","UP"
"ENSG00000149503",896.996052436641,-0.178505713595211,0.0437200976161121,-4.08292120394139,0.000044473105618765,0.000750770462470896,"INCENP","3619","DOWN"
"ENSG00000162174",520.202362039695,-0.2301312904923,0.0582836406699793,-3.9484714380726,0.0000786517978220244,0.00121934072450092,"ASRGL1","80150","DOWN"
"ENSG00000168002",984.783812165683,0.123317725900869,0.0402097522352023,3.06686112313094,0.00216319334808455,0.0183901329464855,"POLR2G","5436","UP"
"ENSG00000162231",1586.39683822233,-0.196759346930224,0.0372268860591314,-5.28540976050724,0.000000125423689282438,0.0000045925974225586,"NXF1","10482","DOWN"
"ENSG00000168003",3627.01901721061,0.196654803632944,0.0418753467542692,4.69619522882865,0.00000265052223225019,0.0000672646557917092,"SLC3A2","6520","UP"
"ENSG00000176485",1141.81205889652,0.119658050774639,0.0401279114638301,2.98191573918555,0.00286450826190917,0.0229803195408978,"PLAAT3","11145","UP"
"ENSG00000184743",2472.64324441821,0.151066918307521,0.0361367968653483,4.18041806168989,0.0000290973647499298,0.000531458874690226,"ATL3","25923","UP"
"ENSG00000188070",1513.8844811451,-0.191875527421502,0.0321300695158898,-5.97183667239222,0.00000000234597333337108,0.000000131195359614232,"ZFTA","65998","DOWN"
"ENSG00000110583",857.141258255152,-0.137703243328426,0.0389107785797497,-3.53894854728224,0.000401724145836771,0.0047215380511834,"NAA40","79829","DOWN"
"ENSG00000168439",5116.92522392093,-0.0612465762447059,0.0226080843681952,-2.70905642633159,0.00674748631271757,0.0433819364562222,"STIP1","10963","DOWN"
"ENSG00000173264",782.882977057392,-0.220436882902248,0.0521464479609693,-4.22726554773665,0.00002365484425587,0.000443643719281738,"GPR137","56834","DOWN"
"ENSG00000168066",3410.19109460169,-0.168269570138024,0.028997356927166,-5.80292785168918,0.00000000651668371766872,0.00000032538986653905,"SF1","7536","DOWN"
"ENSG00000133895",1352.15685369346,-0.122161224254424,0.0351381624278113,-3.47659683415132,0.000507820810307772,0.00575093134428839,"MEN1","4221","DOWN"
"ENSG00000110046",1230.84334182501,-0.10412480094052,0.0381734212351297,-2.72767799090268,0.00637818370030664,0.0417049690165884,"ATG2A","23130","DOWN"
"ENSG00000146670",471.414558280081,-0.321225490738741,0.0650044321976561,-4.94159367105931,0.000000774865728875628,0.0000235507115501547,"CDCA5","113130","DOWN"
"ENSG00000149806",4534.24444809552,0.111037733761484,0.0267193437953556,4.15570586657837,0.0000324284797208867,0.000577219432439256,"FAU","2197","UP"
"ENSG00000162298",885.999237681993,-0.117809006564415,0.0406905757727775,-2.89524058893339,0.00378868031372724,0.0284086370281869,"SYVN1","84447","DOWN"
"ENSG00000173442",2078.12464319682,0.12309398974468,0.0290235296243426,4.2411791859195,0.0000222348533477251,0.000420085761221947,"EHBP1L1","254102","UP"
"ENSG00000197136",2102.31411274878,-0.133904753013898,0.0290325273503772,-4.61223204572848,0.00000398367911571094,0.0000954283506550134,"PCNX3","399909","DOWN"
"ENSG00000172500",1415.42410457196,-0.0931242415791939,0.0327568391112518,-2.84289461699637,0.00447058496168619,0.032004528220045,"FIBP","9158","DOWN"
"ENSG00000175376",630.56748423154,0.142445284167108,0.0460224144158814,3.09512844936603,0.0019672767997422,0.0169970505074356,"EIF1AD","84285","UP"
"ENSG00000175294",21.6111713875273,0.665099285601081,0.226334039391745,2.93857383267883,0.00329726112376914,0.0255587594871198,"CATSPER1","117144","UP"
"ENSG00000239306",724.461836706072,-0.153676472432505,0.0424600038701568,-3.61932309055951,0.000295374662516086,0.00369314384945925,"RBM14","10432","DOWN"
"ENSG00000173715",458.261125249576,-0.160362283235121,0.0501653656822299,-3.19667326360039,0.00139022304513562,0.0129263846500246,"TOP6BL","79703","DOWN"
"ENSG00000175482",845.538928566991,0.157651942230911,0.0426558338300525,3.69590576658332,0.000219104235614802,0.00286324401431883,"POLD4","57804","UP"
"ENSG00000175634",624.189661511662,-0.117973995451153,0.0442782518431584,-2.6643778952484,0.0077130862215383,0.0480046754354664,"RPS6KB2","6199","DOWN"
"ENSG00000175544",43.9013030921337,0.512221761158152,0.175505754394484,2.91854681873753,0.0035166706145492,0.0268135237387963,"CABP4","57010","UP"
"ENSG00000110697",918.2245044105,0.206959471682478,0.0499252123755184,4.14538991092933,0.0000339235956942298,0.000599667791013287,"PITPNM1","9600","UP"
"ENSG00000167792",2403.54803499015,-0.0939801783322498,0.0301031572131813,-3.12193759832934,0.00179665016233639,0.0158614712092832,"NDUFV1","4723","DOWN"
"ENSG00000110719",2677.23560068015,-0.127255797610577,0.0443890646154803,-2.8668276457936,0.00414608741116251,0.0304211251413494,"TCIRG1","10312","DOWN"
"ENSG00000110066",1038.46036849749,0.125083546177085,0.0401570770657627,3.11485684010926,0.00184034205396793,0.016182172926228,"KMT5B","51111","UP"
"ENSG00000171067",413.718991218329,-0.161147824350476,0.0576703975818017,-2.79429015764802,0.00520137856469135,0.0358066253117226,"C11orf24","53838","DOWN"
"ENSG00000162337",2811.65312432072,-0.112011374102172,0.0377634912934704,-2.96612866728082,0.00301574293065145,0.0239562470721907,"LRP5","4041","DOWN"
"ENSG00000069482",91.6942081964776,-0.41356552564183,0.146579567799572,-2.82144047666539,0.00478085087551603,0.033649750853346,"GAL","51083","DOWN"
"ENSG00000110090",2980.03921859388,0.150415835879878,0.0265696242271697,5.66119545364384,0.0000000150322093331133,0.000000690090589056568,"CPT1A","1374","UP"
"ENSG00000168040",835.939661865401,0.134359473670358,0.0484031581474577,2.7758410569211,0.00550591177761935,0.0373842901668909,"FADD","8772","UP"
"ENSG00000172890",2594.87377041611,-0.144156412528935,0.0286305429321941,-5.03505689257592,0.000000477706932504611,0.0000151790390805546,"NADSYN1","55191","DOWN"
"ENSG00000165458",4195.05452328736,-0.0968214525511397,0.0238859067154407,-4.0534970560088,0.0000504576352016193,0.000833488933827697,"INPPL1","3636","DOWN"
"ENSG00000186635",3485.60828190639,-0.113265910228896,0.0256776001172201,-4.41107851636559,0.0000102857009628705,0.000218184544976532,"ARAP1","116985","DOWN"
"ENSG00000214530",635.749345192371,-0.210859753822079,0.0567076177913689,-3.7183673381916,0.000200514548071441,0.00266296479688315,"STARD10","10809","DOWN"
"ENSG00000168010",985.984801412344,-0.212584476864583,0.0564167097237573,-3.76811192828324,0.000164486951270391,0.00226670683117145,"ATG16L2","89849","DOWN"
"ENSG00000110237",3130.23887236021,-0.171439412468705,0.0345153527124292,-4.96704796549764,0.000000679797785174339,0.0000208674853057808,"ARHGEF17","9828","DOWN"
"ENSG00000175582",5345.41951018452,0.121618226454696,0.0216635350747475,5.61396032711498,0.0000000197747571420588,0.000000886635539614351,"RAB6A","5870","UP"
"ENSG00000168014",495.323614834863,-0.180204382000596,0.0556956742776832,-3.23551845520618,0.00121422035820665,0.0115768722187601,"C2CD3","26005","DOWN"
"ENSG00000149380",1222.94713537288,0.146435733066007,0.047267368727547,3.09803014231815,0.00194811613214822,0.0168789171810183,"P4HA3","283208","UP"
"ENSG00000165434",1983.7430567264,0.105115121530331,0.0350851394732198,2.9960012446456,0.00273545317211784,0.0220832201228348,"PGM2L1","283209","UP"
"ENSG00000279117",1964.47408391219,-0.111724846033381,0.0386025415829771,-2.89423549465586,0.0038008298550425,0.0284719738629804,NA,NA,"DOWN"
"ENSG00000149273",48685.6889821684,-0.108560398606987,0.032462114764718,-3.34421831090861,0.0008251477779833,0.00856849944470302,"RPS3","6188","DOWN"
"ENSG00000158555",1912.51544018482,-0.164938227229687,0.035551946751145,-4.63935852470231,0.00000349492289693771,0.0000849106149004819,"GDPD5","81544","DOWN"
"ENSG00000149257",8481.47292827246,0.0955456943743796,0.0203079823257621,4.70483442627253,0.00000254072067918589,0.0000649065503740861,"SERPINH1","871","UP"
"ENSG00000198382",1806.33973028828,0.139550118637373,0.0325419007278638,4.28832107271115,0.0000180028735770274,0.000354502167402183,"UVRAG","7405","UP"
"ENSG00000137507",2050.49463347794,-0.18814654505479,0.0416456578900053,-4.51779500162354,0.00000624869364463426,0.000143217078332087,"LRRC32","2615","DOWN"
"ENSG00000149269",321.112661584661,-0.3968921033604,0.0704489281428541,-5.63375645056792,0.0000000176325989993568,0.000000797326844473002,"PAK1","5058","DOWN"
"ENSG00000118369",593.753023521423,-0.157289766393235,0.0539820601712228,-2.91374145214792,0.00357125545352264,0.0270953811641464,"USP35","57558","DOWN"
"ENSG00000137509",8464.454137072,-0.213873380463466,0.0287769412613983,-7.43210956719565,0.000000000000106879208182845,0.0000000000139296215478302,"PRCP","5547","DOWN"
"ENSG00000137502",434.755089539354,-0.220804022237435,0.0613891393163764,-3.59679292943813,0.000322164743254574,0.00396683073379672,"RAB30","27314","DOWN"
"ENSG00000073921",5010.2120916893,0.151593117972832,0.0217904306284479,6.95686655108705,0.00000000000347924237098132,0.000000000340810626900139,"PICALM","8301","UP"
"ENSG00000280339",50.9932147674412,0.48457136458902,0.179322572829382,2.70223294782899,0.00688754884581532,0.0440797393673715,NA,NA,"UP"
"ENSG00000109861",2105.04601577052,-0.154069552228299,0.0278132317193437,-5.5394336689449,0.0000000303451352397353,0.00000129445641899659,"CTSC","1075","DOWN"
"ENSG00000110172",771.511218853587,-0.187537696064815,0.053126144480281,-3.53004528936641,0.000415488537169623,0.0048591621392636,"CHORDC1","26973","DOWN"
