"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","ENTREZID","diffexpressed"
"ENSG00000106852",482.066773027275,-3.33067097629055,0.0924672187713176,-36.020018992111,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000406594759544171,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000685373552177349,"LHX6","26468","DOWN"
"ENSG00000171496",7.83009286288655,-1.01501035937516,0.421703573546825,-2.40692852289158,0.0160873181158873,0.0385647043019881,"OR1L8","138881","DOWN"
"ENSG00000236901",33.5177466826214,-1.13711458791936,0.217518922255394,-5.22765824751671,0.000000171670449230277,0.000000733523616039348,"MIR600HG","81571","DOWN"
"ENSG00000185585",6.3904792270251,-1.73806493678104,0.642674241040267,-2.70442601521996,0.00684225046688699,0.0177206177313505,"OLFML2A","169611","DOWN"
"ENSG00000148346",0.656747248350506,4.68897608434821,2.01797199077454,2.32360811041212,0.0201465073535151,0.0473307543091691,"LCN2","3934","UP"
"ENSG00000280758",4.825601013695,-1.59227478181311,0.625208241185453,-2.54679109602588,0.0108718494499607,0.0270866527839552,NA,NA,"DOWN"
"ENSG00000204055",4.99893274567543,-1.34683700999999,0.520683219042443,-2.58667258852106,0.00969076254729366,0.0244120735859931,NA,NA,"DOWN"
"ENSG00000126878",97.280764275157,-2.09975436175227,0.143266279038806,-14.6563055580128,0.00000000000000000000000000000000000000000000000122773841525721,0.0000000000000000000000000000000000000000000000198856546751234,"AIF1L","83543","DOWN"
"ENSG00000126882",1481.71095034094,-1.71397119413376,0.0570040320267367,-30.0675431753645,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000128779491340819,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112976476436877,"FAM78A","286336","DOWN"
"ENSG00000196358",13.5748587604541,1.75681687004108,0.314017304553089,5.59464986345701,0.0000000221067446671214,0.000000100986656484591,"NTNG2","84628","UP"
"ENSG00000160325",181.381725483244,-1.50118794777467,0.0968445928484228,-15.5009991123022,0.00000000000000000000000000000000000000000000000000000341539479319805,0.0000000000000000000000000000000000000000000000000000605558991169652,"CACFD1","11094","DOWN"
"ENSG00000160326",1209.63563941553,1.42353687549121,0.0464180519326396,30.6677427470891,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000153302573195117,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000145878525194821,"SLC2A6","11182","UP"
"ENSG00000279141",6.72957530569491,-2.44934550158924,0.553173910986027,-4.42780372129862,0.00000951974694096969,0.0000356466833458293,"LINC01451","401561","DOWN"
"ENSG00000272896",1.62400686535226,-3.16867541208449,1.14980975085299,-2.75582583095489,0.00585441618725081,0.0153287881507746,NA,NA,"DOWN"
"ENSG00000198435",1029.84902647111,-1.5770569368331,0.0817934414812194,-19.2809705555085,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000776066380899277,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000216226570517616,"NRARP","441478","DOWN"
"ENSG00000188747",46.578723242826,-1.04856536810475,0.164667770647128,-6.36776318756238,0.000000000191804747598482,0.000000000994594647017485,"NOXA1","10811","DOWN"
"ENSG00000188833",17.6451223606389,-1.9999143092416,0.344754872967851,-5.80097473902303,0.00000000659305330901896,0.0000000311552793431194,"ENTPD8","377841","DOWN"
"ENSG00000185885",1236.81514586797,7.50085194118553,0.389779615966861,19.2438281375475,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000159018895037102,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000439939848063374,"IFITM1","8519","UP"
"ENSG00000142089",5907.01289840305,2.15195276941796,0.0950696558480452,22.6355375984272,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000193688216376979,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000770800711345753,"IFITM3","10410","UP"
"ENSG00000185101",1639.78144415139,8.06931905146202,0.127898813150227,63.0914302698335,0,0,"ANO9","338440","UP"
"ENSG00000254739",2.98380115463902,1.54466979433848,0.658509323955731,2.34570679282032,0.0189910404779668,0.0448259216082754,NA,NA,"UP"
"ENSG00000185507",1047.47233927058,3.17864538464331,0.168658813571124,18.8466011193827,0.00000000000000000000000000000000000000000000000000000000000000000000000000000031333907269795,0.00000000000000000000000000000000000000000000000000000000000000000000000000000837427947519697,"IRF7","3665","UP"
"ENSG00000069696",3.12193629189306,2.02683679036901,0.761016253505863,2.66332917468154,0.00773716852540169,0.0198531521181858,"DRD4","1815","UP"
"ENSG00000177685",393.96244565416,-1.16467048330793,0.0728332636040669,-15.9909143937207,0.0000000000000000000000000000000000000000000000000000000014784488882746,0.0000000000000000000000000000000000000000000000000000000277785949955353,"CRACR2B","283229","DOWN"
"ENSG00000184545",309.898600745265,2.3727778513147,0.0864405517209164,27.4498230758116,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000698146051091105,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000478940368014505,"DUSP8","1850","UP"
"ENSG00000233930",9.38614368974842,3.68778414254849,0.491744666551555,7.49938818535587,0.0000000000000641163884821456,0.000000000000401348183498715,"KRTAP5-AS1","338651","UP"
"ENSG00000278919",2.47420534384181,2.30341805649205,0.729328820508831,3.15827099069665,0.00158707950906286,0.00456471533630403,NA,NA,"UP"
"ENSG00000205869",1.88576107593991,2.53843853744399,0.828954973663491,3.06221522047885,0.00219705421742625,0.00616947673453618,"KRTAP5-1","387264","UP"
"ENSG00000167244",705.094551395984,-2.80908201989221,0.0875173942383926,-32.0974138265637,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000479085420647093,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000546180523760906,"IGF2","3481","DOWN"
"ENSG00000238184",5.62591122448226,1.19094959997773,0.513356155012711,2.31992854930948,0.0203447428685929,0.0477394438655588,"CD81-AS1","101927682","UP"
"ENSG00000181649",958.906625350923,1.40655895336563,0.0551833705206817,25.4888191876298,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000262256257506721,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000142932688704414,"PHLDA2","7262","UP"
"ENSG00000247473",1.65377248347396,2.20696653797646,0.953632360533204,2.31427395851214,0.0206526993202447,0.048394702736417,"CARS1-AS1","100852407","UP"
"ENSG00000132109",1056.81370089228,1.89122899948671,0.067254311435383,28.1205614795979,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000549184468365122,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000403744681275655,"TRIM21","6737","UP"
"ENSG00000132274",4869.89927945793,1.81262075946489,0.0406528389671549,44.587802611507,0,0,"TRIM22","10346","UP"
"ENSG00000132259",1.25984094057665,2.81345045611064,1.15823681839555,2.42908048805422,0.0151371714685005,0.0365257780659655,"CNGA4","1262","UP"
"ENSG00000254838",214.127836055339,1.54789870778247,0.0857104839753808,18.0596192669626,0.000000000000000000000000000000000000000000000000000000000000000000000000662781385621635,0.0000000000000000000000000000000000000000000000000000000000000000000000162588128059095,"GVINP1","387751","UP"
"ENSG00000158077",7.75260916601603,-1.06446603954032,0.41350581701288,-2.57424683219671,0.0100458576374882,0.0252284978596449,"NLRP14","338323","DOWN"
"ENSG00000170743",63.0839309767484,3.79321551214527,0.195180012507592,19.4344465061335,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000394647807423831,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000111269935572222,"SYT9","143425","UP"
"ENSG00000166394",83.3695929059131,3.14616405001537,0.163263813689728,19.2704309602522,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000951405172062371,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000264454778038868,"CYB5R2","51700","UP"
"ENSG00000166444",307.701072315469,1.58462956980903,0.0660438509016648,23.9935974080077,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000324345977007283,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000146632963819825,"DENND2B","6764","UP"
"ENSG00000177112",1.3816911181345,-3.6702253750901,1.26303228560551,-2.90588405135705,0.00366217125985671,0.00991209766731947,"IRAG1-AS1","100129827","DOWN"
"ENSG00000133800",3642.52109221678,-4.06779321372225,0.129320113291385,-31.4552246374596,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000356093124136486,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000373486294955419,"LYVE1","10894","DOWN"
"ENSG00000072952",86.1680269615378,-2.06737534173354,0.129646915879774,-15.9461976222457,0.00000000000000000000000000000000000000000000000000000000302779465473048,0.0000000000000000000000000000000000000000000000000000000566637002830964,"IRAG1","10335","DOWN"
"ENSG00000254486",114.422366242228,1.14769531152377,0.10424694521094,11.0093903394622,0.000000000000000000000000000344325796802742,0.00000000000000000000000000351916174913291,"LINC02547","105376554","UP"
"ENSG00000152270",36.1496941443412,-1.33214384540072,0.211599242272149,-6.2955983731141,0.00000000030621628613565,0.00000000156959125467315,"PDE3B","5140","DOWN"
"ENSG00000166689",78.4986463810206,-1.3546326649415,0.135120624700272,-10.0253582156417,0.000000000000000000000011793118089528,0.000000000000000000000105299203100557,"PLEKHA7","144100","DOWN"
"ENSG00000179826",1.40140746198353,3.71889613445921,1.23781900397754,3.00439411780648,0.00266110364898964,0.007375147975632,"MRGPRX3","117195","UP"
"ENSG00000134339",2.48227058628818,4.58725026831543,1.06872326544479,4.29227136400577,0.0000176854620818518,0.0000647470089465749,"SAA2","6289","UP"
"ENSG00000173432",5.12735534186877,5.72763060592525,0.924359706962059,6.1963222355822,0.000000000577977384648697,0.00000000292446147091008,"SAA1","6288","UP"
"ENSG00000166833",2160.73467435181,1.83499089304501,0.0600090062054021,30.5785915994693,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000235762285732867,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000221663513187647,"NAV2","89797","UP"
"ENSG00000270607",369.611140421876,3.38557055425645,0.0938961029333197,36.056560906055,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010884191444778,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000186127560800954,NA,NA,"UP"
"ENSG00000148935",19.8147515586963,-1.02053807017145,0.292107977347134,-3.49370147107851,0.00047637338600508,0.00146838238457862,"GAS2","2620","DOWN"
"ENSG00000187398",10.3782122286224,1.62169165089213,0.388708533359009,4.17199909885781,0.0000301938831489234,0.000107879704531634,"LUZP2","338645","UP"
"ENSG00000245573",7.67157651292226,-1.49655231860396,0.451005361215384,-3.31825837850575,0.000905806525443427,0.00268780688971953,"BDNF-AS","497258","DOWN"
"ENSG00000176697",28.0416124417952,1.21109610011827,0.221672929833319,5.46343706030736,0.0000000467002896900677,0.000000208845961037693,"BDNF","627","UP"
"ENSG00000135378",30.096172364192,3.1256841397612,0.249072384182875,12.5493002767671,0.00000000000000000000000000000000000401038133334472,0.0000000000000000000000000000000000506101545912311,"PRRG4","79056","UP"
"ENSG00000135363",1028.83913950668,-1.03852755531551,0.0450121780370034,-23.0721462636569,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000881792957748824,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000370274590923745,"LMO2","4005","DOWN"
"ENSG00000166016",82.3275766072668,1.81255496665188,0.186614402085635,9.71283537816188,0.000000000000000000000265837247720194,0.00000000000000000000226853307520759,"ABTB2","25841","UP"
"ENSG00000255521",2.7678719076236,1.95499057134035,0.676403787567162,2.89027147286077,0.00384909273604979,0.0103953695900708,"CD44-DT","100507144","UP"
"ENSG00000026508",7964.28243408021,1.66257170178725,0.0409644422701357,40.585727759299,0,0,"CD44","960","UP"
"ENSG00000255443",2.30006000823479,2.72562645940974,0.873384381554224,3.12076391217275,0.00180382584941311,0.00514050069077406,NA,NA,"UP"
"ENSG00000187479",90.7941089748811,2.04982613506868,0.137413188815679,14.9172444998583,0.0000000000000000000000000000000000000000000000000254570895613684,0.000000000000000000000000000000000000000000000000423668446092196,"C11orf96","387763","UP"
"ENSG00000255165",1.06113081534568,-3.01087995453844,1.24413116167331,-2.42006634613099,0.0155176755806944,0.0373142068502961,NA,NA,"DOWN"
"ENSG00000175264",2378.63751596151,-1.412772085763,0.0799020287571565,-17.6813043140217,0.00000000000000000000000000000000000000000000000000000000000000000000058428734580955,0.0000000000000000000000000000000000000000000000000000000000000000000137885970737596,"CHST1","8534","DOWN"
"ENSG00000255091",12.9949627114079,-2.35175376500492,0.448848095363288,-5.23953156825018,0.000000160984707384195,0.000000689362748967452,NA,NA,"DOWN"
"ENSG00000157613",171.896978596627,-2.18881498137553,0.1095236619108,-19.9848593736592,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000745971021706394,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000220327536185847,"CREB3L1","90993","DOWN"
"ENSG00000180720",10.74953387769,2.43685557248204,0.370498202469767,6.57723993325148,0.0000000000479261089308439,0.000000000257222707450304,"CHRM4","1132","UP"
"ENSG00000165923",1.98731737670487,3.42565404495829,0.973919540769762,3.51738916979809,0.000435814304768766,0.00135024048552424,"AGBL2","79841","UP"
"ENSG00000134817",2.4521857480216,-3.22184077392636,1.00148155411766,-3.21707450394822,0.00129504963765363,0.00377260540661498,"APLNR","187","DOWN"
"ENSG00000214872",5.11700218567811,3.52247821837913,0.565432682604031,6.22970395371698,0.000000000467317413424927,0.00000000237882304560286,"SMTNL1","219537","UP"
"ENSG00000156587",2386.27537002398,2.43664820454858,0.0870444327809594,27.993153918071,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000196851497030203,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000143379582667153,"UBE2L6","9246","UP"
"ENSG00000149131",2.41887965562097,4.13844366845292,0.957055072587513,4.32414370602952,0.000015312546041553,0.0000564361664898654,"SERPING1","710","UP"
"ENSG00000110031",123.693434938932,1.30038910199561,0.127816834654348,10.1738484254614,0.0000000000000000000000025945061882523,0.0000000000000000000000236400585083266,"LPXN","9404","UP"
"ENSG00000110042",92.53934266534,3.62984274868127,0.148307683286288,24.4750822630973,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000272180979313951,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000131353761366665,"DTX4","23220","UP"
"ENSG00000166889",1839.52413808879,1.28095760757554,0.0362327611913152,35.3535740986413,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088350377147128,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000138998703353005,"PATL1","219988","UP"
"ENSG00000255355",1.1241243955452,2.75583744753732,1.07599904117357,2.56118950118357,0.0104314439659257,0.0261273239388538,NA,NA,"UP"
"ENSG00000254477",15.4048980365825,-1.22095649263918,0.325691873825444,-3.74880858493127,0.000177676625489791,0.000579702845974503,NA,NA,"DOWN"
"ENSG00000234964",61.3209604827603,-1.32206164540422,0.175216212321712,-7.54531574382399,0.0000000000000451193011469488,0.000000000000284317860551894,NA,NA,"DOWN"
"ENSG00000254952",1.82172109719611,-3.43972990815431,1.02283414099193,-3.36294006066174,0.000771171059143115,0.00231508279159374,NA,NA,"DOWN"
"ENSG00000110077",59.2523046590787,-2.12164836625084,0.191854824747349,-11.0586135586885,0.000000000000000000000000000199152046051356,0.00000000000000000000000000205320626245781,"MS4A6A","64231","DOWN"
"ENSG00000006118",5410.58840701038,1.09344911155092,0.0282045867668218,38.7684854449698,0,0,"TMEM132A","54972","UP"
"ENSG00000110446",655.393278901497,5.28333663526386,0.171463514575394,30.8131828998566,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000174507002813583,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017017317187594,"SLC15A3","51296","UP"
"ENSG00000243742",4.16986475627654,5.69305201019381,0.917081752574906,6.20779117478821,0.000000000537344871328265,0.00000000272353986651111,NA,NA,"UP"
"ENSG00000167994",121.135949364283,1.3094907967228,0.100631962084929,13.0126728088402,0.0000000000000000000000000000000000000103652188290698,0.000000000000000000000000000000000000139298860562197,"RAB3IL1","5866","UP"
"ENSG00000167995",5.91696414935917,1.56447812888206,0.48206239796017,3.24538511093605,0.00117291882810647,0.00343804638237295,"BEST1","7439","UP"
"ENSG00000167996",43367.2402455095,1.55814774896074,0.0260341935509769,59.8500485874383,0,0,"FTH1","2495","UP"
"ENSG00000279491",17.2438103501513,1.77853596345224,0.297525570660174,5.97775834697462,0.00000000226228983402047,0.0000000110214239870043,NA,NA,"UP"
"ENSG00000254454",6.14654399031394,-1.43639147486228,0.51363539897896,-2.79651962796496,0.00516562731905607,0.0136449114732935,NA,NA,"DOWN"
"ENSG00000257058",5.01772318063707,1.19882927381447,0.491024703361541,2.441484645492,0.0146270103270618,0.0354542745181114,NA,NA,"UP"
"ENSG00000252361",1.04291073532463,-2.8576748236816,1.18249398501846,-2.4166506213873,0.0156640440345934,0.03763548922545,"RNU6-118P","106479618","DOWN"
"ENSG00000133321",27.4658838303998,4.34169274010229,0.316962289087178,13.6978211275731,0.00000000000000000000000000000000000000000104616755251754,0.0000000000000000000000000000000000000000153249584555317,"PLAAT4","5920","UP"
"ENSG00000149781",4108.30724176303,1.55729645706481,0.0374074404242317,41.6306606226933,0,0,"FERMT3","83706","UP"
"ENSG00000173264",782.882977057392,1.05647893731784,0.0483058289264934,21.8706305387178,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000049469139784269,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000182125152850072,"GPR137","56834","UP"
"ENSG00000168062",141.024164456581,3.76336421202338,0.202700529956003,18.5661291208278,0.0000000000000000000000000000000000000000000000000000000000000000000000000000604037634208544,0.00000000000000000000000000000000000000000000000000000000000000000000000000155788897592212,"BATF2","116071","UP"
"ENSG00000273003",5.12698778312086,2.4700556768952,0.550931361103521,4.48341817381326,0.0000073456777934029,0.000027780552924121,"ARL2-SNX15","100528018","UP"
"ENSG00000149809",1019.1725539165,-1.17340588163109,0.0523813380358172,-22.4012200839304,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000382946452958666,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000149127942959927,"TM7SF2","7108","DOWN"
"ENSG00000278952",7.84001787746362,-1.64014594599735,0.426040195426991,-3.849744610021,0.00011824104803079,0.000395348610439023,NA,NA,"DOWN"
"ENSG00000175592",1287.85095577259,1.42456031898116,0.0812235181509157,17.5387664978299,0.00000000000000000000000000000000000000000000000000000000000000000000724836837001723,0.000000000000000000000000000000000000000000000000000000000000000000167864813703667,"FOSL1","8061","UP"
"ENSG00000182791",9.07760741862904,1.12860096345231,0.402796020905832,2.8019168633152,0.00507999629226229,0.013432250140179,"CCDC87","55231","UP"
"ENSG00000173599",233.373578350459,-1.09738707600552,0.0766331362925625,-14.3200073636035,0.000000000000000000000000000000000000000000000164105825748478,0.00000000000000000000000000000000000000000000257495570600953,"PC","5091","DOWN"
"ENSG00000175544",43.9013030921337,1.07504681353757,0.169029762990225,6.36010365582621,0.000000000201617645106906,0.00000000104387336702016,"CABP4","57010","UP"
"ENSG00000239559",3.99489169024621,-1.38476848798615,0.574319267549229,-2.41114753801543,0.0159024140568671,0.0381682467441137,NA,NA,"DOWN"
"ENSG00000110057",662.929797903985,2.3362498813136,0.103103277414844,22.6593173358933,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112917098998403,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000450123415416101,"UNC93B1","81622","UP"
"ENSG00000162337",2811.65312432072,-1.27211716135158,0.0394454038664982,-32.2500731810739,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035096638692865,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000410022562630159,"LRP5","4041","DOWN"
"ENSG00000069482",91.6942081964776,1.13374298485185,0.129158453435177,8.77792319974523,0.00000000000000000166520916107278,0.0000000000000000126236013466613,"GAL","51083","UP"
"ENSG00000172927",305.438974283109,2.79850614486974,0.0854668434400572,32.7437639232867,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000372484225290615,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000465092869451494,"MYEOV","26579","UP"
"ENSG00000260877",6.20801289207019,1.82901168464561,0.403410587724742,4.53387129713511,0.00000579123247251378,0.0000220929995342471,NA,NA,"UP"
"ENSG00000110092",21770.0797749636,1.26440838592394,0.0283846872356745,44.5454401320582,0,0,"CCND1","595","UP"
"ENSG00000137496",515.857711754209,2.68524193891072,0.0808042020061827,33.2314641100628,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000378216681176456,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000490414036213361,"IL18BP","10068","UP"
"ENSG00000110203",1.23795461693658,2.61286923923889,1.12935918811473,2.31358567472286,0.0206904602276743,0.0484735601025399,"FOLR3","2352","UP"
"ENSG00000227467",14.3860632639875,-2.41913667116229,0.411464084904526,-5.87933858607273,0.00000000411909047219688,0.0000000197133271249998,"LINC01537","101928555","DOWN"
"ENSG00000186642",1150.41858566748,-1.06755329220085,0.0596410873264304,-17.899628260596,0.000000000000000000000000000000000000000000000000000000000000000000000011871164639704,0.000000000000000000000000000000000000000000000000000000000000000000000285864912584056,"PDE2A","5138","DOWN"
"ENSG00000214530",635.749345192371,1.81440765209001,0.0484776909783459,37.4276830326031,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000138596312927247,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000270308627171083,"STARD10","10809","UP"
"ENSG00000171631",3.72669285594251,2.8600549085083,0.98092574462618,2.91566912600325,0.00354926682035821,0.00964078587633902,"P2RY6","5031","UP"
"ENSG00000257038",39.2072611122976,-1.63807738813569,0.217510143766183,-7.5310390576385,0.0000000000000503381268539927,0.000000000000316359375666411,"ARHGEF17-AS1","100287837","DOWN"
"ENSG00000110237",3130.23887236021,-1.28194178921311,0.036070452272815,-35.5399422085779,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000118827285760774,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000192068843607431,"ARHGEF17","9828","DOWN"
"ENSG00000175567",503.490305750757,-1.61693454127096,0.0626574229020697,-25.8059534909079,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000760266074944665,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000429222945038736,"UCP2","7351","DOWN"
"ENSG00000137491",9.8468420419109,2.6614608824406,0.396899934495066,6.70562187375137,0.0000000000200550427834631,0.000000000109860481580071,"SLCO2B1","11309","UP"
"ENSG00000261594",16.2243643453556,2.65737442241032,0.33024203012579,8.0467480816967,0.00000000000000085022942073629,0.00000000000000577065404082707,"TPBGL","100507050","UP"
"ENSG00000171533",8.89047366074366,1.201226860068,0.379109142860251,3.16855154429974,0.00153200580960453,0.00441816022251709,"MAP6","4135","UP"
"ENSG00000261578",23.9414084468705,-1.17763549375514,0.25992456841643,-4.53068173174159,0.00000587936546521233,0.0000224002495339919,NA,NA,"DOWN"
"ENSG00000137474",158.609555202419,-2.7785157187109,0.124294811946213,-22.3542372783288,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109811997000552,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000424133112473983,"MYO7A","4647","DOWN"
"ENSG00000268635",2.22685989375389,2.35641220267859,0.986023169330901,2.3898142315232,0.0168568967652682,0.040227111615286,NA,NA,"UP"
"ENSG00000151364",4.81900133797888,1.93534474185571,0.549015102061128,3.52512113890854,0.000423289175640501,0.00131402279083665,"KCTD14","65987","UP"
"ENSG00000182103",2.15491939497262,3.01795205682852,1.07251826478906,2.8138933908245,0.00489454576218293,0.0129899218895361,"FAM181B","220382","UP"
"ENSG00000137509",8464.454137072,1.22700294013023,0.0280500096686279,43.7434052474696,0,0,"PRCP","5547","UP"
"ENSG00000165490",188.898415290128,1.64041709044124,0.0990204452354631,16.5664483384259,0.000000000000000000000000000000000000000000000000000000000000121811368351319,0.00000000000000000000000000000000000000000000000000000000000249317127642911,"DDIAS","220042","UP"
"ENSG00000261645",12.431718647899,-1.72354973900419,0.353113928755272,-4.8810018485527,0.00000105548252547496,0.0000042607478820875,"DISC1FP1","101929222","DOWN"
